h1 > small: NUTR E-105, span #0: Food and Nutrition in Health and Wellbeing, span #1: Fall term 2017 | CRN 14784, span #2: On campus with online option, span #3: Wednesdays, 9-11 am, span #4: 1 Story Street 306, span #5: Aug. 30, 2017, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PHIL E-100, span #0: Introduction to Logic, span #1: Spring Term 2018 | CRN 20195, span #2: On campus only, span #3: Wednesdays, 7:40-9:40 pm, span #4: Sever Hall 102, span #5: Jan. 24, 2018, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PHIL E-102, span #0: Power and Responsibility: Doing Philosophy with Superheroes, span #1: Spring Term 2018 | CRN 24689, span #2: Online only, span #3: On Demand, span #4: Jan. 22, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: PHIL E-105, span #0: The Meaning of Life, span #1: Spring Term 2018 | CRN 25002, span #2: Online only, span #3: On Demand, span #4: Jan. 23, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: PHIL E-125, span #0: Existentialism: Existence and Anxiety, span #1: Spring Term 2018 | CRN 25046, span #2: Online (live) web conference, span #3: Noncredit: $1550, span #4: Undergraduate credit: $1550, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: PHIL E-160, span #0: Philosophical Foundations for Economic Justice, span #1: Fall term 2017 | CRN 14859, span #2: On campus with online option, span #3: Wednesdays, 7:40-9:40 pm, span #4: 1 Story Street 302, span #5: Aug. 30, 2017, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PHIL E-166D, span #0: Introduction to Ethics, span #1: Fall term 2017 | CRN 15363, span #2: On campus only, span #3: Thursdays, 5:30-7:30 pm, span #4: Sever Hall 213, span #5: Aug. 31, 2017, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PHIL E-167, span #0: Biomedical Ethics, span #1: Fall term 2017 | CRN 11907, span #2: On campus only, span #3: Thursdays, 7:40-9:40 pm, span #4: Sever Hall 103, span #5: Aug. 31, 2017, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PHIL E-169, span #0: From Sinners to Sociopaths: The Many Faces of Evil, span #1: Spring Term 2018 | CRN 24563, span #2: On campus only, span #3: Noncredit: $900, span #4: Undergraduate credit: $1550, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: PHIL E-4, span #0: Introduction to Philosophy, span #1: Fall term 2017 | CRN 15501, span #2: On campus only, span #3: Wednesdays, 5:30-7:30 pm, span #4: Sever Hall 102, span #5: Aug. 30, 2017, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PHYS E-123A, span #0: Laboratory Electronics: Analog Circuit Design, span #1: Fall term 2017 | CRN 10228, span #2: On campus only, span #3: Thursdays, 6-9:30 pm, span #4: Science Center 206, span #5: Aug. 31, 2017, span #6: Noncredit: $2700, span #7: Undergraduate credit: $2700, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PHYS E-1AX, span #0: Physics I (Lecture): Mechanics, Elasticity, Fluids, and Diffusion, span #1: Fall term 2017 | CRN 14586, span #2: On campus with online option, span #3: Tuesdays, 6-9 pm, span #4: Science Center Hall B, span #5: Aug. 29, 2017, span #6: Undergraduate credit: $1150, span #7: Credits: 3
h1 > small: PHYS E-1AXL, span #0: Physics I (Lab): Mechanics, Elasticity, Fluids, Diffusion, span #1: Fall term 2017 | CRN 14592, span #2:  | Section 4, span #3: On campus only, span #4: Undergraduate credit: $400, span #5: Credits: 1
h1 > small: PHYS E-1AXL, span #0: Physics I (Lab): Mechanics, Elasticity, Fluids, Diffusion, span #1: Fall term 2017 | CRN 14593, span #2:  | Section 5, span #3: On campus only, span #4: Undergraduate credit: $400, span #5: Credits: 1
h1 > small: PHYS E-1AXL, span #0: Physics I (Lab): Mechanics, Elasticity, Fluids, Diffusion, span #1: Fall term 2017 | CRN 14594, span #2:  | Section 6, span #3: On campus only, span #4: Undergraduate credit: $400, span #5: Credits: 1
h1 > small: PHYS E-1AXL, span #0: Physics I (Lab): Mechanics, Elasticity, Fluids, Diffusion, span #1: Fall term 2017 | CRN 14590, span #2:  | Section 2, span #3: On campus only, span #4: Undergraduate credit: $400, span #5: Credits: 1
h1 > small: PHYS E-1AXL, span #0: Physics I (Lab): Mechanics, Elasticity, Fluids, Diffusion, span #1: Fall term 2017 | CRN 14591, span #2:  | Section 3, span #3: On campus only, span #4: Undergraduate credit: $400, span #5: Credits: 1
h1 > small: PHYS E-1AXL, span #0: Physics I (Lab): Mechanics, Elasticity, Fluids, and Diffusion, span #1: Fall term 2017 | CRN 14589, span #2:  | Section 1, span #3: On campus only, span #4: Undergraduate credit: $400, span #5: Credits: 1
h1 > small: PHYS E-1BX, span #0: Physics II (Lecture): Electromagnetism, Circuits, Waves, Optics, span #1: Spring Term 2018 | CRN 24293, span #2: On campus with online option, span #3: Tuesdays, 6-9 pm, span #4: Science Center Hall C, span #5: Jan. 23, 2018, span #6: Undergraduate credit: $1150, span #7: Credits: 3
h1 > small: PHYS E-1BXL, span #0: Physics II (Lab): Electromagnetism, Circuits, Waves, Optics, span #1: Spring Term 2018 | CRN 24301, span #2:  | Section 2, span #3: On campus only, span #4: Undergraduate credit: $400, span #5: Credits: 1
h1 > small: PHYS E-1BXL, span #0: Physics II (Lab): Electromagnetism, Circuits, Waves, Optics, span #1: Spring Term 2018 | CRN 24302, span #2:  | Section 3, span #3: On campus only, span #4: Undergraduate credit: $400, span #5: Credits: 1
h1 > small: PHYS E-1BXL, span #0: Physics II (Lab): Electromagnetism, Circuits, Waves, Optics, span #1: Spring Term 2018 | CRN 24303, span #2:  | Section 4, span #3: On campus only, span #4: Undergraduate credit: $400, span #5: Credits: 1
h1 > small: PHYS E-1BXL, span #0: Physics II (Lab): Electromagnetism, Circuits, Waves, Optics, span #1: Spring Term 2018 | CRN 24304, span #2:  | Section 5, span #3: On campus only, span #4: Undergraduate credit: $400, span #5: Credits: 1
h1 > small: PHYS E-1BXL, span #0: Physics II (Lab): Electromagnetism, Circuits, Waves, Optics, span #1: Spring Term 2018 | CRN 24305, span #2:  | Section 6, span #3: On campus only, span #4: Undergraduate credit: $400, span #5: Credits: 1
h1 > small: PHYS E-1BXL, span #0: Physics II (Lab): Electromagnetism, Circuits, Waves, Optics, span #1: Spring Term 2018 | CRN 24300, span #2:  | Section 1, span #3: On campus only, span #4: Undergraduate credit: $400, span #5: Credits: 1
h1 > small: PSYC E-1014, span #0: The Psychology of Trauma and Post-traumatic Stress Disorder, span #1: Spring Term 2018 | CRN 24509, span #2: On campus only, span #3: Wednesdays, 5:30-7:30 pm, span #4: Harvard Hall 202, span #5: Jan. 24, 2018, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: PSYC E-1019, span #0: Stress, Coping, and Resilience, span #1: Fall term 2017 | CRN 15365, span #2: On campus only, span #3: Tuesdays, 5:30-7:30 pm, span #4: William James Hall B4, span #5: Aug. 29, 2017, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: PSYC E-1019, span #0: Stress, Coping, and Resilience, span #1: Spring Term 2018 | CRN 25196, span #2: Online (live) web conference, span #3: Tuesdays, 5:30-7:30 pm, span #4: Jan. 23, 2018, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: PSYC E-1025, span #0: Developmental Psychology, span #1: Spring Term 2018 | CRN 25194, span #2: Online only, span #3: On Demand, span #4: Jan. 23, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: PSYC E-1030, span #0: Human Development, span #1: Spring Term 2018 | CRN 25143, span #2: On campus with online option, span #3: Noncredit: $1550, span #4: Undergraduate credit: $1550, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: PSYC E-1036, span #0: The Science of Physical Activity Applied to Health and Wellbeing, span #1: Spring Term 2018 | CRN 24268, span #2: On campus with online option, span #3: Wednesdays, 9-11 am, span #4: 1 Story Street 306, span #5: Jan. 24, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PSYC E-1040, span #0: Personality Psychology, span #1: Spring Term 2018 | CRN 22789, span #2: On campus only, span #3: Thursdays, 7:40-9:40 pm, span #4: Emerson Hall 108, span #5: Jan. 25, 2018, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PSYC E-1050, span #0: Introduction to Social Psychology, span #1: Fall term 2017 | CRN 13822, span #2: On campus with online option, span #3: Mondays, 7:40-9:40 pm, span #4: Harvard Hall 104, span #5: Aug. 28, 2017, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PSYC E-1060, span #0: Emotion, span #1: Spring Term 2018 | CRN 24216, span #2: On campus with online option, span #3: Tuesdays, 5:30-7:30 pm, span #4: Maxwell-Dworkin G115, span #5: Jan. 23, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PSYC E-1151, span #0: Sensation and Perception, span #1: Spring Term 2018 | CRN 25062, span #2: On campus with online option, span #3: Noncredit: $1550, span #4: Undergraduate credit: $1550, span #5: Graduate credit: $2700, span #6: Credits: 4
h1 > small: PSYC E-1240, span #0: Abnormal Psychology, span #1: Fall term 2017 | CRN 10236, span #2: On campus with online option, span #3: Tuesdays, 5:30-7:30 pm, span #4: William James Hall B1, span #5: Aug. 29, 2017, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PSYC E-1356, span #0: Evolution and Cognition, span #1: Fall term 2017 | CRN 15404, span #2: Online only, span #3: On Demand, span #4: Aug. 31, 2017, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: PSYC E-1415, span #0: Dopamine, span #1: Fall term 2017 | CRN 15162, span #2: On campus only, span #3: Graduate credit: $2700, span #4: Credits: 4
h1 > small: PSYC E-1415, span #0: Dopamine, span #1: Spring Term 2018 | CRN 25153, span #2: On campus only, span #3: Wednesdays, 5:30-7:30 pm, span #4: Sever Hall 106, span #5: Jan. 24, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: PSYC E-1420, span #0: Addiction, span #1: Spring Term 2018 | CRN 24699, span #2: On campus only, span #3: Thursdays, 5:30-7:30 pm, span #4: William James Hall 105, span #5: Jan. 25, 2018, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PSYC E-1425, span #0: Opioid Use and Addiction in America, span #1: Fall term 2017 | CRN 15526, span #2: On campus only, span #3: Tuesdays, 7:40-9:40 pm, span #4: Northwest Science Building B108, span #5: Aug. 29, 2017, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PSYC E-1440, span #0: Sleep and Mental Health, span #1: Fall term 2017 | CRN 14644, span #2: On campus only, span #3: Mondays, 7:40-9:40 pm, span #4: Sever Hall 111, span #5: Aug. 28, 2017, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: PSYC E-15, span #0: Introduction to Psychology, span #1: Fall term 2017 | CRN 10232, span #2: On campus with online option, span #3: Tuesdays, 5:30-7:30 pm, span #4: Science Center Hall A, span #5: Aug. 29, 2017, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Credits: 4
h1 > small: PSYC E-15, span #0: Introduction to Psychology, span #1: Spring Term 2018 | CRN 23862, span #2: On campus with online option, span #3: Tuesdays, 5:30-7:30 pm, span #4: Science Center Hall A, span #5: Jan. 23, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Credits: 4
h1 > small: PSYC E-1503, span #0: The Psychology of Close Relationships, span #1: Fall term 2017 | CRN 14319, span #2: On campus with online option, span #3: Mondays, 5:30-7:30 pm, span #4: Harvard Hall 104, span #5: Aug. 28, 2017, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PSYC E-1504, span #0: The Science and Application of Positive Psychology, span #1: Spring Term 2018 | CRN 24824, span #2: Online (live) web conference, span #3: Mondays, noon-2 pm, span #4: Jan. 22, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: PSYC E-1507, span #0: Psychology of Diversity, span #1: Fall term 2017 | CRN 15447, span #2: Online (live) web conference, span #3: Tuesdays, 7:20-9:20 pm, span #4: Aug. 29, 2017, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: PSYC E-1508, span #0: Motivation, span #1: Spring Term 2018 | CRN 25117, span #2: On campus with online option, span #3: Thursdays, 7:50-9:50 pm, span #4: 1 Story Street 306, span #5: Jan. 25, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PSYC E-1557, span #0: Self and Identity, span #1: Spring Term 2018 | CRN 25118, span #2: On campus with online option, span #3: Thursdays, 5:30-7:30 pm, span #4: 1 Story Street 304, span #5: Jan. 25, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PSYC E-1605, span #0: The Brain in Psychology I: the Neuroanatomical Basis of Psychological Function, span #1: Fall term 2017 | CRN 14011, span #2: On campus only, span #3: Thursdays, 5:30-7:30 pm, span #4: William James Hall B1, span #5: Aug. 31, 2017, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PSYC E-1609, span #0: Neuroscience of Learning: An Introduction to Mind, Brain, Health, and Education, span #1: Spring Term 2018 | CRN 25122, span #2: Online (live) web conference, span #3: Tuesdays, 3-5 pm, span #4: Jan. 23, 2018, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: PSYC E-1610, span #0: The Brain in Psychology II, span #1: Spring Term 2018 | CRN 23820, span #2: On campus only, span #3: Thursdays, 5:30-7:30 pm, span #4: William James Hall B6, span #5: Jan. 25, 2018, span #6: Graduate credit: $2700, span #7: Credits: 4
h1 > small: PSYC E-1611, span #0: Mind, Body, Medicine, and Health, span #1: Fall term 2017 | CRN 14597, span #2: On campus only, span #3: Wednesdays, 5:30-7:30 pm, span #4: William James Hall 105, span #5: Aug. 30, 2017, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PSYC E-1660, span #0: Mind, Brain, and Illness, span #1: Spring Term 2018 | CRN 24461, span #2: On campus only, span #3: Mondays, 7:40-9:40 pm, span #4: Northwest Science Building B101, span #5: Jan. 22, 2018, span #6: Noncredit: $900, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PSYC E-1704, span #0: Creativity: Geniuses, Madmen, and Harvard Students, span #1: Fall term 2017 | CRN 15403, span #2: On campus with online option, span #3: Wednesdays, 5:30-7:30 pm, span #4: 1 Story Street 304, span #5: Aug. 30, 2017, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
h1 > small: PSYC E-1707, span #0: Personality and Self-Knowledge, span #1: Fall term 2017 | CRN 15451, span #2: Online only, span #3: On Demand, span #4: Aug. 31, 2017, span #5: Noncredit: $1550, span #6: Undergraduate credit: $1550, span #7: Graduate credit: $2700, span #8: Credits: 4
h1 > small: PSYC E-1770, span #0: Science of Coaching Psychology, span #1: January session | CRN 24773, span #2: On campus only, span #3: Undergraduate credit: $1550, span #4: Graduate credit: $2700, span #5: Credits: 4
h1 > small: PSYC E-1861, span #0: Developmental Psychopathology, span #1: Spring Term 2018 | CRN 25197, span #2: On campus with online option, span #3: Tuesdays, 5:30-7:30 pm, span #4: 1 Story Street 304, span #5: Jan. 23, 2018, span #6: Noncredit: $1550, span #7: Undergraduate credit: $1550, span #8: Graduate credit: $2700, span #9: Credits: 4
